clearspending_url,regnum,sign_date,1st_product_description,num_products,customer_name,customer_inn,customer_kpp,1st_supp_name,1st_supp_inn,1st_supp_kpp,num_suppliers,contract_price,currency,region_name,contract_stage,fz
https://clearspending.ru/contract/1770912346017000051,1770912346017000051,2017-09-25T00:00:00,"Поставка электрической энергии абоненту (Электроэнергия, произведенная теплоэлектроцентралями (ТЭЦ) общего назначения)",1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ПОЛИКЛИНИКА № 2""",7709123460,770901001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,846828.34,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1771409843517000014,1771409843517000014,2017-09-18T00:00:00,услуги по передаче электроэнергии,1,ВОЙСКОВАЯ ЧАСТЬ 5129,7714098435,771401001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,2453767.31,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770303703917000268,1770303703917000268,2017-09-25T00:00:00,Услуги по передаче электроэнергии,1,ГЛАВНОЕ УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО МОСКОВСКОЙ ОБЛАСТИ,7703037039,770301001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,700000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770189108317000088,1770189108317000088,2017-09-18T00:00:00,Электроэнергия для четвертого факультета,1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""МОСКОВСКАЯ АКАДЕМИЯ СЛЕДСТВЕННОГО КОМИТЕТА РОССИЙСКОЙ ФЕДЕРАЦИИ""",7701891083,774301001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ТНС ЭНЕРГО НИЖНИЙ НОВГОРОД""",5260148520,526201001,1,133109.95,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770303703917000265,1770303703917000265,2017-09-21T00:00:00,Услуги по передаче электроэнергии,1,ГЛАВНОЕ УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО МОСКОВСКОЙ ОБЛАСТИ,7703037039,770301001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,627000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770303703917000275,1770303703917000275,2017-09-25T00:00:00,Услуги по передаче электроэнергии,1,ГЛАВНОЕ УПРАВЛЕНИЕ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО МОСКОВСКОЙ ОБЛАСТИ,7703037039,770301001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,377000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771826880017000004,2771826880017000004,2017-09-29T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 1076""",7718268800,771801001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,776914.12,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770708747117000035,2770708747117000035,2017-09-29T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ЦЕНТР МЕДИЦИНСКОЙ ПРОФИЛАКТИКИ ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7707087471,773401001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,1294800.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770500260217000554,2770500260217000554,2017-09-29T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ГОРОДА МОСКВЫ ""МОСГОРТРАНС""",7705002602,770501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,158004.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772102041517000022,2772102041517000022,2017-09-29T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""СПОРТИВНАЯ ШКОЛА ОЛИМПИЙСКОГО РЕЗЕРВА № 64"" ДЕПАРТАМЕНТА СПОРТА И ТУРИЗМА ГОРОДА МОСКВЫ",7721020415,772101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,1609400.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772823158117000019,2772823158117000019,2017-09-29T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 121""",7728231581,772801001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,2840400.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771340154417000025,2771340154417000025,2017-09-29T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЦЕНТР ОБРАЗОВАНИЯ ""БЕСКУДНИКОВСКИЙ""",7713401544,771301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,5285800.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772067596217000022,2772067596217000022,2017-09-29T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 1504""",7720675962,772001001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,5139677.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2774390544317000067,2774390544317000067,2017-09-30T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 2098 ""МНОГОПРОФИЛЬНЫЙ ОБРАЗОВАТЕЛЬНЫЙ ЦЕНТР"" ИМЕНИ ГЕРОЯ СОВЕТСКОГО СОЮЗА Л.М. ДОВАТОРА""",7743905443,774301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,10277800.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770917310117000130,2770917310117000130,2017-09-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""МОСКОВСКИЙ НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР МЕДИЦИНСКОЙ РЕАБИЛИТАЦИИ, ВОССТАНОВИТЕЛЬНОЙ И СПОРТИВНОЙ МЕДИЦИНЫ ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7709173101,770901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,352300.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2504606630017000030,2504606630017000030,2017-09-27T00:00:00,Услуги по распределению электроэнергии,2,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ  ГОРОДА МОСКВЫ ЦЕНТР СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ""ТРОИЦКИЙ""",5046066300,775101001,ПАО «Мосэнергосбыт»,7736520080,773601001,1,23200.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771488787017000306,2771488787017000306,2017-09-27T00:00:00,Услуги по распределению электроэнергии,2,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""АДМИНИСТРАТОР МОСКОВСКОГО ПАРКОВОЧНОГО ПРОСТРАНСТВА""",7714887870,771401001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,290160.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773152265417000011,2773152265417000011,2017-09-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЦЕНТР ФИЗИЧЕСКОЙ КУЛЬТУРЫ И СПОРТА ЗАПАДНОГО АДМИНИСТРАТИВНОГО ОКРУГА ГОРОДА МОСКВЫ"" ДЕПАРТАМЕНТА СПОРТА И ТУРИЗМА ГОРОДА МОСКВЫ",7731522654,773101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,1489999.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1773413512417001249,1773413512417001249,2017-09-27T00:00:00,Поставка электроэнергии СН2  макс.мощностью менее 150 кВт за период с 01.10.2017 по 31.12.2017,9,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""ГОСУДАРСТВЕННАЯ КОРПОРАЦИЯ ПО ОРГАНИЗАЦИИ ВОЗДУШНОГО ДВИЖЕНИЯ В РОССИЙСКОЙ ФЕДЕРАЦИИ""",7734135124,771401001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ТОМСКАЯ ЭНЕРГОСБЫТОВАЯ КОМПАНИЯ""",7017114680,701701001,1,4936553.69,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772939766017000194,2772939766017000194,2017-09-28T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""МОСКОВСКИЙ ДОМ ОБЩЕСТВЕННЫХ ОРГАНИЗАЦИЙ""",7729397660,772101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,35002.5,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773211186517000043,2773211186517000043,2017-09-27T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 1002""",7732111865,772901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,5235750.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773551066717000004,2773551066717000004,2017-09-28T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 35  ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7735510667,773501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,3762000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773507994817000024,2773507994817000024,2017-09-28T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ПСИХОНЕВРОЛОГИЧЕСКИЙ ДИСПАНСЕР № 22 ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7735079948,773501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,798000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771047479117000142,2771047479117000142,2017-09-28T00:00:00,Услуги по передаче электроэнергии,1,"ДЕПАРТАМЕНТ ПО ДЕЛАМ ГРАЖДАНСКОЙ ОБОРОНЫ, ЧРЕЗВЫЧАЙНЫМ СИТУАЦИЯМ И ПОЖАРНОЙ БЕЗОПАСНОСТИ ГОРОДА МОСКВЫ",7710474791,771001001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,338000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771808389517000016,2771808389517000016,2017-09-28T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 1530 ""ШКОЛА ЛОМОНОСОВА""",7718083895,771801001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,6242400.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1773006441917000478,1773006441917000478,2017-09-29T00:00:00,Поставка электроэнергии,1,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""РОССИЙСКАЯ ГОСУДАРСТВЕННАЯ ПРОБИРНАЯ ПАЛАТА ПРИ МИНИСТЕРСТВЕ ФИНАНСОВ РОССИЙСКОЙ ФЕДЕРАЦИИ""",7730064419,770401001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОСТРОМСКАЯ СБЫТОВАЯ КОМПАНИЯ""",4401050567,440101001,1,60000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773622817317000030,2773622817317000030,2017-09-28T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 192""",7736228173,773601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,2589840.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771047479117000144,2771047479117000144,2017-09-28T00:00:00,Услуги по передаче электроэнергии,1,"ДЕПАРТАМЕНТ ПО ДЕЛАМ ГРАЖДАНСКОЙ ОБОРОНЫ, ЧРЕЗВЫЧАЙНЫМ СИТУАЦИЯМ И ПОЖАРНОЙ БЕЗОПАСНОСТИ ГОРОДА МОСКВЫ",7710474791,771001001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,399360.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771047479117000145,2771047479117000145,2017-09-28T00:00:00,Услуги по передаче электроэнергии,1,"ДЕПАРТАМЕНТ ПО ДЕЛАМ ГРАЖДАНСКОЙ ОБОРОНЫ, ЧРЕЗВЫЧАЙНЫМ СИТУАЦИЯМ И ПОЖАРНОЙ БЕЗОПАСНОСТИ ГОРОДА МОСКВЫ",7710474791,771001001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,240500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770551373417000055,2770551373417000055,2017-09-29T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ПРОФЕССИОНАЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""КОЛЛЕДЖ СВЯЗИ № 54"" ИМЕНИ П.М. ВОСТРУХИНА",7705513734,770501001,"ОАО  ""СТАНКОАГРЕГАТ""",7721030981,772101001,1,1559250.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770215192717000226,1770215192717000226,2017-09-27T00:00:00,Поставка электроэнергии для нужд прокуратуры Московской области,1,ПРОКУРАТУРА МОСКОВСКОЙ ОБЛАСТИ,7702151927,770201001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,962188.41,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772310310617000040,2772310310617000040,2017-09-27T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА ИМЕНИ В.В. МАЯКОВСКОГО""",7723103106,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,331000.0,Российский рубль,Москва,Исполнение,44
